1667, 0.025918
1668, 0.025573
1669, 0.025503
1670, 0.025352
1671, 0.026074
1672, 0.025202
1673, 0.026786
1674, 0.025701
1675, 0.025643
1676, 0.025464
1677, 0.02597
1678, 0.025641
1679, 0.025747
1680, 0.025775
1681, 0.025563
1682, 0.026004
1683, 0.026183
1684, 0.026035
1685, 0.02546
1686, 0.025263
1687, 0.026249
1688, 0.025501
1689, 0.025666
1690, 0.025702
1691, 0.027826
1692, 0.025945
1693, 0.025542
1694, 0.025085
1695, 0.024718
1696, 0.02543
1697, 0.024315
1698, 0.024535
1699, 0.024362
1700, 0.025453
1701, 0.024799
1702, 0.024555
1703, 0.02384
1704, 0.025472
1705, 0.024427
1706, 0.024858
1707, 0.025597
1708, 0.024664
1709, 0.024946
1710, 0.026034
1711, 0.025427
1712, 0.024717
1713, 0.02443
1714, 0.024784
1715, 0.024427
1716, 0.023829
1717, 0.024011
1718, 0.024426
1719, 0.024628
1720, 0.024569
1721, 0.024182
1722, 0.024254
1723, 0.02414
1724, 0.023588
1725, 0.024406
1726, 0.02432
1727, 0.024101
1728, 0.023555
1729, 0.025956
1730, 0.024117
1731, 0.024743
1732, 0.023952
1733, 0.024046
1734, 0.023912
1735, 0.023863
1736, 0.023569
1737, 0.023414
1738, 0.023732
1739, 0.023533
1740, 0.024047
1741, 0.023817
1742, 0.024425
1743, 0.024192
1744, 0.023557
1745, 0.025285
1746, 0.024379
1747, 0.024638
1748, 0.02556
1749, 0.02466
1750, 0.024064
1751, 0.025048
1752, 0.024379
1753, 0.024154
1754, 0.023529
1755, 0.023952
1756, 0.024239
1757, 0.024126
1758, 0.026335
1759, 0.023863
1760, 0.024266
1761, 0.024404
1762, 0.023715
1763, 0.024166
1764, 0.024025
1765, 0.023902
1766, 0.025206
1767, 0.024641
1768, 0.024239
1769, 0.023763
1770, 0.024143
1771, 0.023521
1772, 0.024394
1773, 0.024375
1774, 0.023975
1775, 0.024033
1776, 0.023469
1777, 0.023082
1778, 0.023145
1779, 0.024539
1780, 0.024154
1781, 0.023734
1782, 0.023551
1783, 0.025251
1784, 0.022316
1785, 0.022945
1786, 0.025656
1787, 0.023738
1788, 0.023356
1789, 0.023061
1790, 0.023784
1791, 0.023579
1792, 0.023695
1793, 0.024653
1794, 0.024513
1795, 0.024063
1796, 0.024382
1797, 0.024384
1798, 0.024067
1799, 0.024241
1800, 0.023687
1801, 0.023987
1802, 0.028338
1803, 0.024262
1804, 0.02435
1805, 0.02632
1806, 0.024262
1807, 0.02395
1808, 0.024238
1809, 0.02591
1810, 0.02603
1811, 0.024844
1812, 0.024488
1813, 0.024209
1814, 0.023591
1815, 0.024224
1816, 0.024155
1817, 0.023792
1818, 0.024882
1819, 0.024211
1820, 0.024534
1821, 0.02428
1822, 0.024242
1823, 0.025253
1824, 0.02493
1825, 0.024627
1826, 0.023706
1827, 0.024435
1828, 0.024341
1829, 0.024034
1830, 0.023961
1831, 0.024596
1832, 0.024284
1833, 0.023993
1834, 0.025264
1835, 0.024305
1836, 0.024724
1837, 0.024806
1838, 0.024218
1839, 0.023997
1840, 0.024154
1841, 0.024359
1842, 0.025169
1843, 0.024555
1844, 0.02413
1845, 0.0242
1846, 0.024413
1847, 0.023743
1848, 0.023967
1849, 0.02391
1850, 0.02402
1851, 0.023937
1852, 0.0236
1853, 0.023916
1854, 0.023805
1855, 0.024071
1856, 0.023484
1857, 0.023868
1858, 0.025016
1859, 0.024404
1860, 0.024136
1861, 0.025363
1862, 0.024913
1863, 0.024107
1864, 0.024951
1865, 0.024631
1866, 0.024776
1867, 0.023813
1868, 0.024223
1869, 0.024694
1870, 0.024306
1871, 0.0261
1872, 0.024993
1873, 0.024372
1874, 0.02394
1875, 0.024098
1876, 0.02437
1877, 0.023928
1878, 0.024143
1879, 0.024076
1880, 0.024822
1881, 0.025332
1882, 0.023356
1883, 0.023833
1884, 0.023722
1885, 0.023386
1886, 0.023931
1887, 0.024237
1888, 0.023704
1889, 0.023732
1890, 0.023517
1891, 0.023222
1892, 0.023962
1893, 0.024563
1894, 0.023317
1895, 0.023204
1896, 0.023597
1897, 0.023796
1898, 0.022941
1899, 0.024355
1900, 0.024344
1901, 0.024082
1902, 0.023539
1903, 0.023195
1904, 0.023185
1905, 0.023225
1906, 0.023514
1907, 0.023579
1908, 0.024245
1909, 0.023436
1910, 0.024219
1911, 0.023901
1912, 0.023324
1913, 0.023812
1914, 0.022943
1915, 0.022906
1916, 0.022883
1917, 0.023505
1918, 0.022993
1919, 0.025847
1920, 0.023042
1921, 0.023409
1922, 0.02307
1923, 0.022727
1924, 0.022966
1925, 0.02373
1926, 0.023393
1927, 0.022824
1928, 0.022644
1929, 0.023215
1930, 0.023425
1931, 0.022972
1932, 0.022339
1933, 0.023665
1934, 0.022397
1935, 0.02299
1936, 0.024119
1937, 0.022669
1938, 0.023326
1939, 0.023867
1940, 0.023842
1941, 0.022656
1942, 0.022848
1943, 0.022509
1944, 0.023189
1945, 0.022788
1946, 0.023552
1947, 0.023147
1948, 0.023054
1949, 0.025946
1950, 0.023052
1951, 0.023019
1952, 0.02375
1953, 0.022872
1954, 0.022339
1955, 0.022708
1956, 0.022645
1957, 0.018406
1958, 0.018345
1959, 0.019847
1960, 0.018686
1961, 0.018506
1962, 0.018666
1963, 0.018593
1964, 0.018057
1965, 0.018637
1966, 0.018318
1967, 0.018508
1968, 0.018112
1969, 0.018484
1970, 0.018157
1971, 0.017881
1972, 0.018158
1973, 0.018996
1974, 0.018044
1975, 0.018026
1976, 0.019062
1977, 0.018311
1978, 0.018149
1979, 0.018291
1980, 0.018744
1981, 0.018351
1982, 0.018216
1983, 0.018567
1984, 0.019087
1985, 0.019972
1986, 0.01841
1987, 0.018473
1988, 0.018153
1989, 0.018079
1990, 0.01869
1991, 0.018451
1992, 0.018308
1993, 0.018302
1994, 0.018477
1995, 0.018048
1996, 0.018707
1997, 0.018205
1998, 0.018091
1999, 0.017906
2000, 0.018552
2001, 0.018299
2002, 0.018094
2003, 0.017962
2004, 0.017536
2005, 0.019444
2006, 0.019446
2007, 0.019305
2008, 0.020489
2009, 0.018934
2010, 0.019492
2011, 0.018607
2012, 0.019547
2013, 0.018504
2014, 0.019687
2015, 0.018834
2016, 0.019157
2017, 0.01857
2018, 0.019909
2019, 0.018927
2020, 0.019663
2021, 0.018226
2022, 0.019711
2023, 0.018629
2024, 0.020443
2025, 0.018696
2026, 0.019758
2027, 0.018951
2028, 0.020101
2029, 0.018746
2030, 0.020357
2031, 0.019093
2032, 0.019614
2033, 0.018748
2034, 0.01974
2035, 0.018447
2036, 0.019892
2037, 0.018899
2038, 0.019686
2039, 0.018733
2040, 0.019592
2041, 0.018832
2042, 0.019929
2043, 0.02021
2044, 0.020261
2045, 0.018771
2046, 0.019941
2047, 0.018871
2048, 0.019815
2049, 0.018786
2050, 0.019491
2051, 0.017967
2052, 0.019321
2053, 0.019438
2054, 0.019924
2055, 0.018117
2056, 0.019075
2057, 0.018113
2058, 0.019076
2059, 0.018069
2060, 0.019494
2061, 0.018399
2062, 0.019732
2063, 0.018493
2064, 0.019373
2065, 0.018303
2066, 0.019901
2067, 0.018483
2068, 0.019846
2069, 0.018813
2070, 0.02011
2071, 0.01867
2072, 0.019655
2073, 0.018795
2074, 0.020091
2075, 0.019095
2076, 0.019947
2077, 0.021162
2078, 0.020653
2079, 0.01919
2080, 0.020133
2081, 0.019013
2082, 0.020064
2083, 0.018433
2084, 0.019842
2085, 0.019292
2086, 0.019873
2087, 0.019279
2088, 0.020536
2089, 0.019579
2090, 0.020561
2091, 0.018796
2092, 0.01973
2093, 0.023641
2094, 0.022455
2095, 0.01945
2096, 0.02019
2097, 0.019059
2098, 0.020189
2099, 0.020228
2100, 0.021414
2101, 0.01851
2102, 0.020889
2103, 0.022263
2104, 0.020337
2105, 0.018816
2106, 0.019702
2107, 0.018923
2108, 0.020056
2109, 0.01864
2110, 0.020314
2111, 0.019129
2112, 0.020521
2113, 0.019199
2114, 0.019997
2115, 0.020293
2116, 0.020625
2117, 0.018944
2118, 0.02267
2119, 0.019259
2120, 0.020635
2121, 0.02044
2122, 0.021324
2123, 0.019388
2124, 0.020413
2125, 0.019347
2126, 0.020662
2127, 0.019369
2128, 0.020643
2129, 0.019313
2130, 0.0207
2131, 0.019099
2132, 0.020029
2133, 0.019405
2134, 0.020445
2135, 0.019275
2136, 0.020114
2137, 0.019792
2138, 0.020838
2139, 0.019164
2140, 0.020191
2141, 0.018955
2142, 0.020186
2143, 0.019148
2144, 0.021859
2145, 0.019599
2146, 0.020578
2147, 0.019659
2148, 0.019961
2149, 0.019434
2150, 0.020214
2151, 0.019209
2152, 0.020688
2153, 0.019145
2154, 0.020452
2155, 0.019394
2156, 0.020223
2157, 0.01865
2158, 0.020172
2159, 0.019011
2160, 0.020264
2161, 0.018789
2162, 0.020194
2163, 0.019456
2164, 0.021359
2165, 0.019175
2166, 0.021161
2167, 0.020298
2168, 0.020687
2169, 0.018712
2170, 0.020639
2171, 0.018828
2172, 0.019853
2173, 0.018986
2174, 0.020519
2175, 0.018977
2176, 0.019982
2177, 0.018892
2178, 0.019904
2179, 0.02042
2180, 0.020047
2181, 0.018942
2182, 0.020409
2183, 0.019031
2184, 0.020574
2185, 0.019239
2186, 0.020251
2187, 0.019525
2188, 0.02023
2189, 0.020984
2190, 0.020872
2191, 0.019163
2192, 0.020471
2193, 0.01919
2194, 0.020217
2195, 0.019257
2196, 0.020184
2197, 0.01908
2198, 0.020442
2199, 0.018973
2200, 0.020562
2201, 0.019659
2202, 0.020205
2203, 0.018915
2204, 0.020237
2205, 0.019315
2206, 0.020202
2207, 0.019242
2208, 0.020442
2209, 0.019129
2210, 0.019822
2211, 0.020073
2212, 0.020415
2213, 0.019532
2214, 0.020227
2215, 0.018304
2216, 0.020469
2217, 0.019152
2218, 0.020009
2219, 0.018476
2220, 0.022097
2221, 0.020197
2222, 0.021209
2223, 0.01983
2224, 0.030015
2225, 0.027927
2226, 0.029627
2227, 0.028424
2228, 0.028756
2229, 0.027567
2230, 0.029342
2231, 0.02941
2232, 0.029391
2233, 0.027488
2234, 0.028201
2235, 0.027738
2236, 0.028134
2237, 0.027452
2238, 0.026811
2239, 0.026826
2240, 0.028018
2241, 0.027426
2242, 0.028663
2243, 0.027822
2244, 0.028557
2245, 0.027946
2246, 0.028464
2247, 0.028627
2248, 0.029382
2249, 0.027792
2250, 0.028287
2251, 0.02787
2252, 0.028213
2253, 0.027627
2254, 0.029111
2255, 0.027572
2256, 0.029998
2257, 0.027471
2258, 0.028163
2259, 0.027744
2260, 0.029132
2261, 0.02775
2262, 0.028678
2263, 0.027611
2264, 0.029707
2265, 0.028298
2266, 0.028184
2267, 0.029914
2268, 0.028334
2269, 0.028112
2270, 0.029453
2271, 0.027797
2272, 0.028808
2273, 0.027156
2274, 0.028723
2275, 0.027157
2276, 0.028676
2277, 0.027614
2278, 0.029029
2279, 0.027408
2280, 0.03092
2281, 0.0275
2282, 0.029018
2283, 0.027371
2284, 0.028826
2285, 0.028232
2286, 0.02918
2287, 0.028109
2288, 0.028844
2289, 0.029099
2290, 0.028873
2291, 0.027949
2292, 0.028953
2293, 0.028181
2294, 0.028439
2295, 0.028356
2296, 0.030424
2297, 0.028404
2298, 0.029037
2299, 0.028003
2300, 0.02948
2301, 0.030958
2302, 0.029328
2303, 0.02856
2304, 0.029531
2305, 0.029087
2306, 0.02921
2307, 0.028458
2308, 0.029552
2309, 0.028083
2310, 0.031086
2311, 0.028488
2312, 0.029957
2313, 0.027725
2314, 0.028514
2315, 0.027797
2316, 0.029403
2317, 0.028188
2318, 0.028887
2319, 0.027736
2320, 0.028727
2321, 0.028366
2322, 0.029113
2323, 0.027916
2324, 0.029019
2325, 0.027737
2326, 0.028376
2327, 0.02813
2328, 0.030078
2329, 0.028252
2330, 0.028955
2331, 0.028023
2332, 0.029395
2333, 0.027279
2334, 0.028327
2335, 0.027779
2336, 0.028539
2337, 0.028171
2338, 0.02897
2339, 0.028128
2340, 0.032662
2341, 0.027995
2342, 0.02982
2343, 0.027489
2344, 0.029324
2345, 0.028775
2346, 0.029679
2347, 0.030389
2348, 0.028984
2349, 0.028246
2350, 0.02844
2351, 0.027433
2352, 0.028386
2353, 0.030209
2354, 0.028907
2355, 0.027695
2356, 0.029026
2357, 0.027574
2358, 0.028359
2359, 0.027982
2360, 0.030641
2361, 0.02774
2362, 0.028431
2363, 0.027171
2364, 0.028202
2365, 0.026572
2366, 0.028218
2367, 0.027351
2368, 0.027738
2369, 0.02688
2370, 0.0278
2371, 0.028249
2372, 0.028527
2373, 0.026975
2374, 0.02895
2375, 0.028089
2376, 0.028176
2377, 0.028512
2378, 0.028517
2379, 0.02725
2380, 0.028495
2381, 0.026981
2382, 0.028441
2383, 0.027128
2384, 0.027931
2385, 0.027124
2386, 0.028416
2387, 0.027052
2388, 0.028261
2389, 0.02783
2390, 0.028923
2391, 0.027604
2392, 0.028217
2393, 0.027554
2394, 0.028207
2395, 0.027012
2396, 0.028065
2397, 0.029121
2398, 0.026242
2399, 0.026002
2400, 0.026314
2401, 0.026796
2402, 0.027693
2403, 0.026763
2404, 0.027221
2405, 0.026921
2406, 0.02799
2407, 0.026449
2408, 0.028117
2409, 0.026255
2410, 0.028496
2411, 0.026053
2412, 0.027708
2413, 0.026389
2414, 0.026856
2415, 0.026273
2416, 0.027028
2417, 0.026723
2418, 0.026927
2419, 0.027523
2420, 0.027853
2421, 0.026143
2422, 0.027276
2423, 0.025933
2424, 0.026566
2425, 0.026333
2426, 0.026742
2427, 0.026473
2428, 0.027212
2429, 0.026642
2430, 0.026184
2431, 0.025249
2432, 0.026721
2433, 0.025351
2434, 0.027045
2435, 0.025518
2436, 0.026154
2437, 0.026761
2438, 0.026285
2439, 0.025624
2440, 0.027282
2441, 0.025295
2442, 0.026764
2443, 0.026597
2444, 0.026192
2445, 0.026613
2446, 0.027068
2447, 0.025953
2448, 0.026447
2449, 0.025992
2450, 0.02701
2451, 0.025865
2452, 0.026044
2453, 0.025605
2454, 0.027786
2455, 0.025791
2456, 0.026673
2457, 0.025622
2458, 0.027694
2459, 0.026453
2460, 0.02782
2461, 0.025898
2462, 0.02804
2463, 0.026381
2464, 0.02713
2465, 0.02617
2466, 0.027853
2467, 0.026156
2468, 0.027225
2469, 0.025654
2470, 0.026971
2471, 0.025525
2472, 0.027558
2473, 0.026069
2474, 0.026749
2475, 0.027098
2476, 0.027378
2477, 0.027308
2478, 0.02689
2479, 0.027325
2480, 0.027778
2481, 0.026072
2482, 0.028189
2483, 0.02539
2484, 0.02695
2485, 0.026601
2486, 0.0273
2487, 0.026203
2488, 0.027044
2489, 0.027472
2490, 0.027367
2491, 0.027275
2492, 0.027596
2493, 0.026988
2494, 0.027268
2495, 0.026429
2496, 0.027199
2497, 0.025961
2498, 0.027002
2499, 0.025861
2500, 0.027146
2501, 0.025973
2502, 0.026859
2503, 0.026357
2504, 0.027146
2505, 0.026062
2506, 0.026737
2507, 0.026515
2508, 0.027241
2509, 0.028231
2510, 0.027304
2511, 0.026687
2512, 0.027547
2513, 0.026173
2514, 0.027679
2515, 0.02609
2516, 0.026594
2517, 0.026281
2518, 0.02688
2519, 0.026622
2520, 0.02684
2521, 0.025921
2522, 0.026787
2523, 0.026234
2524, 0.027639
2525, 0.026437
2526, 0.028064
2527, 0.026016
2528, 0.028287
2529, 0.025835
2530, 0.027188
2531, 0.026095
2532, 0.027646
2533, 0.02561
2534, 0.026789
2535, 0.026306
2536, 0.027237
2537, 0.025858
2538, 0.027405
2539, 0.026386
2540, 0.027705
2541, 0.027166
2542, 0.027982
2543, 0.026482
2544, 0.027274
2545, 0.027701
2546, 0.027215
2547, 0.027219
2548, 0.027739
2549, 0.02619
2550, 0.026854
2551, 0.026714
2552, 0.027576
2553, 0.026515
2554, 0.027449
2555, 0.026184
2556, 0.027233
2557, 0.027691
2558, 0.026046
2559, 0.026032
2560, 0.026558
2561, 0.026038
2562, 0.027325
2563, 0.026174
2564, 0.027124
2565, 0.027529
2566, 0.027928
2567, 0.027324
2568, 0.027579
2569, 0.026917
2570, 0.027587
2571, 0.02692
2572, 0.027734
2573, 0.028193
2574, 0.028595
2575, 0.026772
2576, 0.027899
2577, 0.028383
2578, 0.028503
2579, 0.028917
2580, 0.028214
2581, 0.02837
2582, 0.029386
2583, 0.027592
2584, 0.028852
2585, 0.028325
2586, 0.030136
2587, 0.029075
2588, 0.028931
2589, 0.02782
2590, 0.029251
2591, 0.028742
2592, 0.028707
2593, 0.027586
2594, 0.028199
2595, 0.027288
2596, 0.029924
2597, 0.027551
2598, 0.028126
2599, 0.027655
2600, 0.027427
2601, 0.025981
2602, 0.027789
2603, 0.026752
2604, 0.027907
2605, 0.026571
2606, 0.026953
2607, 0.027005
2608, 0.027669
2609, 0.026322
2610, 0.028203
2611, 0.026823
2612, 0.028205
2613, 0.026206
2614, 0.029514
2615, 0.02638
2616, 0.026979
2617, 0.027923
2618, 0.0321
2619, 0.026809
2620, 0.028358
2621, 0.025975
2622, 0.027454
2623, 0.026277
2624, 0.029911
2625, 0.026697
2626, 0.02826
2627, 0.02771
2628, 0.028861
2629, 0.030225
2630, 0.028616
2631, 0.028402
2632, 0.029105
2633, 0.027726
2634, 0.028482
2635, 0.028095
2636, 0.027637
2637, 0.027659
2638, 0.029289
2639, 0.027156
2640, 0.028293
2641, 0.026356
2642, 0.027422
2643, 0.026212
2644, 0.028497
2645, 0.02679
2646, 0.02847
2647, 0.026797
2648, 0.028525
2649, 0.026144
2650, 0.028249
2651, 0.02767
2652, 0.027314
2653, 0.026261
2654, 0.028265
2655, 0.026401
2656, 0.027544
2657, 0.026775
2658, 0.027728
2659, 0.026324
2660, 0.028531
2661, 0.026096
2662, 0.027847
2663, 0.027364
2664, 0.02811
2665, 0.02691
2666, 0.027351
2667, 0.026595
2668, 0.027332
2669, 0.026705
2670, 0.027255
2671, 0.02654
2672, 0.027218
2673, 0.026075
2674, 0.028364
2675, 0.026101
2676, 0.027375
2677, 0.02667
2678, 0.027119
2679, 0.026767
2680, 0.027514
2681, 0.02662
2682, 0.028088
2683, 0.026226
2684, 0.02777
2685, 0.026317
2686, 0.027967
2687, 0.026614
2688, 0.028275
2689, 0.027112
2690, 0.029419
2691, 0.026289
2692, 0.027755
2693, 0.025792
2694, 0.02784
2695, 0.026224
2696, 0.026977
2697, 0.026787
2698, 0.027021
2699, 0.026044
2700, 0.027001
2701, 0.026814
2702, 0.027182
2703, 0.026761
2704, 0.027302
2705, 0.026015
2706, 0.027394
2707, 0.026585
2708, 0.027165
2709, 0.026647
2710, 0.02747
2711, 0.026815
2712, 0.02751
2713, 0.026887
2714, 0.028005
2715, 0.026349
2716, 0.028056
2717, 0.02687
2718, 0.027121
2719, 0.026091
2720, 0.027419
2721, 0.027754
2722, 0.028098
2723, 0.026738
2724, 0.028619
2725, 0.027808
2726, 0.027764
2727, 0.02639
2728, 0.028982
2729, 0.026587
2730, 0.02885
2731, 0.02709
2732, 0.028186
2733, 0.026883
2734, 0.02964
2735, 0.027041
2736, 0.027891
2737, 0.027225
2738, 0.02824
2739, 0.027548
2740, 0.028624
2741, 0.027532
2742, 0.028122
2743, 0.026333
2744, 0.029693
2745, 0.026954
2746, 0.028362
2747, 0.027017
2748, 0.028366
2749, 0.027127
2750, 0.028584
2751, 0.02745
2752, 0.028015
2753, 0.027058
2754, 0.027807
2755, 0.027374
2756, 0.027422
2757, 0.029566
2758, 0.028208
2759, 0.027773
2760, 0.028241
2761, 0.026891
2762, 0.027782
2763, 0.027057
2764, 0.029103
2765, 0.026499
2766, 0.028678
2767, 0.02979
2768, 0.029484
2769, 0.027626
2770, 0.031004
2771, 0.030155
2772, 0.029418
2773, 0.027795
2774, 0.028992
2775, 0.028204
2776, 0.029487
2777, 0.028241
2778, 0.029592
2779, 0.028456
2780, 0.029422
2781, 0.029844
2782, 0.029939
2783, 0.028002
2784, 0.028113
2785, 0.028065
2786, 0.028545
2787, 0.028341
2788, 0.029273
2789, 0.028073
2790, 0.031556
2791, 0.027598
2792, 0.029698
2793, 0.028551
2794, 0.029256
2795, 0.028012
2796, 0.02923
2797, 0.028203
2798, 0.028722
2799, 0.027472
2800, 0.029639
2801, 0.029541
2802, 0.028548
2803, 0.02699
2804, 0.028313
2805, 0.027244
2806, 0.028872
2807, 0.027639
2808, 0.029079
2809, 0.029371
2810, 0.029203
2811, 0.028474
2812, 0.030528
2813, 0.028385
2814, 0.030898
2815, 0.029971
2816, 0.030391
2817, 0.028861
2818, 0.029615
2819, 0.02838
2820, 0.030319
2821, 0.027833
2822, 0.029706
2823, 0.027869
2824, 0.028816
2825, 0.028162
2826, 0.028144
2827, 0.028549
2828, 0.028458
2829, 0.029389
2830, 0.029403
2831, 0.028249
2832, 0.028023
2833, 0.027212
2834, 0.028808
2835, 0.027138
2836, 0.02844
2837, 0.028385
2838, 0.028615
2839, 0.027784
2840, 0.02909
2841, 0.027321
2842, 0.028743
2843, 0.028048
2844, 0.029217
2845, 0.029227
2846, 0.0288
2847, 0.027681
2848, 0.02858
2849, 0.026401
2850, 0.027025
2851, 0.024582
2852, 0.024099
2853, 0.022655
2854, 0.021886
2855, 0.021729
2856, 0.019773
2857, 0.012366
2858, 0.007481
2859, 0.005794
2860, 0.005786
2861, 0.005662
2862, 0.005609
2863, 0.005598
2864, 0.006049
2865, 0.006251
2866, 0.006024
2867, 0.006126
2868, 0.005656
2869, 0.005717
2870, 0.005646
2871, 0.005566
2872, 0.005662
2873, 0.005939
2874, 0.006107
2875, 0.005552
2876, 0.007468
2877, 0.006043
2878, 0.005574
2879, 0.00586
2880, 0.006195
2881, 0.005738
2882, 0.005647
2883, 0.005873
2884, 0.0059
2885, 0.005846
2886, 0.005625
2887, 0.005612
2888, 0.006018
2889, 0.005924
2890, 0.005853
2891, 0.005536
2892, 0.005706
2893, 0.005623
2894, 0.005841
2895, 0.005828
2896, 0.005807
2897, 0.00583
2898, 0.005802
2899, 0.005716
2900, 0.005442
2901, 0.007115
2902, 0.006866
2903, 0.007252
2904, 0.007039
2905, 0.005974
2906, 0.007018
2907, 0.006129
2908, 0.00723
2909, 0.006197
2910, 0.007157
2911, 0.006075
2912, 0.007628
2913, 0.00599
2914, 0.007312
2915, 0.006054
2916, 0.007296
2917, 0.006421
2918, 0.00727
2919, 0.006132
2920, 0.007268
2921, 0.006299
2922, 0.007435
2923, 0.006034
2924, 0.007221
2925, 0.006324
2926, 0.007365
2927, 0.006066
2928, 0.007237
2929, 0.006227
2930, 0.007234
2931, 0.00662
2932, 0.006977
2933, 0.00637
2934, 0.00749
2935, 0.006449
2936, 0.006947
2937, 0.006285
2938, 0.007185
2939, 0.006196
2940, 0.007274
2941, 0.00626
2942, 0.007218
2943, 0.006935
2944, 0.007941
2945, 0.006166
2946, 0.007455
2947, 0.005918
2948, 0.007202
2949, 0.006222
2950, 0.007515
2951, 0.006438
2952, 0.007481
2953, 0.006217
2954, 0.007455
2955, 0.006174
2956, 0.007396
2957, 0.006263
2958, 0.007262
2959, 0.006468
2960, 0.007578
2961, 0.006541
2962, 0.007381
2963, 0.006376
2964, 0.007256
2965, 0.00629
2966, 0.007433
2967, 0.006334
2968, 0.00751
2969, 0.006176
2970, 0.007226
2971, 0.00602
2972, 0.007618
2973, 0.00629
2974, 0.007452
2975, 0.006516
2976, 0.007455
2977, 0.006512
2978, 0.007438
2979, 0.006215
2980, 0.007804
2981, 0.007477
2982, 0.01002
2983, 0.006042
2984, 0.007583
2985, 0.006278
2986, 0.00746
2987, 0.006389
2988, 0.007394
2989, 0.006174
2990, 0.007166
2991, 0.006262
2992, 0.00759
2993, 0.006701
2994, 0.007426
2995, 0.006345
2996, 0.007468
2997, 0.006214
2998, 0.007469
2999, 0.006053
3000, 0.007432
3001, 0.006166
3002, 0.010003
3003, 0.006369
3004, 0.008955
3005, 0.006552
3006, 0.007535
3007, 0.006319
3008, 0.007254
3009, 0.006152
3010, 0.007208
3011, 0.006035
3012, 0.007283
3013, 0.006039
3014, 0.007441
3015, 0.006247
3016, 0.007258
3017, 0.006157
3018, 0.007306
3019, 0.006214
3020, 0.007236
3021, 0.006242
3022, 0.007616
3023, 0.006554
3024, 0.007568
3025, 0.006277
3026, 0.00715
3027, 0.006181
3028, 0.007507
3029, 0.006109
3030, 0.007534
3031, 0.006068
3032, 0.00735
3033, 0.006106
3034, 0.007377
3035, 0.006332
3036, 0.007101
3037, 0.006147
3038, 0.007024
3039, 0.005921
3040, 0.00715
3041, 0.005952
3042, 0.007422
3043, 0.005902
3044, 0.007141
3045, 0.006099
3046, 0.007229
3047, 0.006088
3048, 0.007299
3049, 0.006129
3050, 0.007111
3051, 0.006053
3052, 0.007154
3053, 0.006202
3054, 0.007333
3055, 0.005866
3056, 0.007165
3057, 0.005901
3058, 0.007229
3059, 0.006014
3060, 0.007331
3061, 0.006387
3062, 0.007485
3063, 0.006108
3064, 0.007668
3065, 0.006152
3066, 0.007195
3067, 0.00596
3068, 0.007392
3069, 0.006148
3070, 0.007245
3071, 0.006102
3072, 0.007203
3073, 0.005929
3074, 0.007054
3075, 0.006133
3076, 0.007234
3077, 0.008237
3078, 0.007431
3079, 0.005991
3080, 0.007205
3081, 0.006158
3082, 0.007549
3083, 0.005926
3084, 0.00715
3085, 0.006021
3086, 0.007307
3087, 0.006109
3088, 0.007356
3089, 0.006103
3090, 0.007539
3091, 0.006005
3092, 0.007285
3093, 0.005953
3094, 0.0076
3095, 0.00626
3096, 0.006948
3097, 0.005955
3098, 0.007275
3099, 0.006388
3100, 0.007127
3101, 0.006183
3102, 0.008349
3103, 0.006254
3104, 0.007692
3105, 0.006131
3106, 0.007517
3107, 0.006144
3108, 0.007142
3109, 0.005949
3110, 0.006939
3111, 0.006001
3112, 0.006924
3113, 0.006074
3114, 0.007178
3115, 0.006084
3116, 0.00724
3117, 0.006161
3118, 0.007448
3119, 0.006503
3120, 0.007337
3121, 0.006278
3122, 0.007187
3123, 0.00627
3124, 0.007198
3125, 0.006016
3126, 0.0074
3127, 0.006379
3128, 0.007427
3129, 0.006356
3130, 0.007518
3131, 0.006115
3132, 0.00706
3133, 0.006096
3134, 0.007469
3135, 0.006486
3136, 0.007459
3137, 0.00624
3138, 0.007453
3139, 0.006108
3140, 0.00736
3141, 0.006088
3142, 0.007366
3143, 0.006273
3144, 0.007078
3145, 0.006695
3146, 0.00724
3147, 0.006338
3148, 0.007302
3149, 0.006339
3150, 0.00721
3151, 0.006859
3152, 0.007457
3153, 0.006412
3154, 0.007428
3155, 0.006099
3156, 0.00731
3157, 0.007054
3158, 0.007426
3159, 0.006221
3160, 0.007171
3161, 0.006174
3162, 0.007428
3163, 0.00606
3164, 0.007185
3165, 0.005899
3166, 0.007523
3167, 0.006176
3168, 0.007478
3169, 0.006283
3170, 0.007408
3171, 0.00645
3172, 0.007218
3173, 0.006675
3174, 0.007398
3175, 0.006514
3176, 0.007304
3177, 0.006277
3178, 0.00743
3179, 0.006134
3180, 0.007571
3181, 0.005906
3182, 0.007415
3183, 0.006258
3184, 0.007462
3185, 0.006248
3186, 0.00728
3187, 0.006967
3188, 0.007227
3189, 0.006235
3190, 0.007348
3191, 0.006251
3192, 0.007245
3193, 0.006398
3194, 0.007156
3195, 0.006312
3196, 0.007502
3197, 0.00622
3198, 0.007187
3199, 0.006317
3200, 0.007045
3201, 0.006001
3202, 0.006908
3203, 0.005746
3204, 0.006965
3205, 0.005954
3206, 0.007054
3207, 0.006004
3208, 0.007227
3209, 0.005904
3210, 0.00711
3211, 0.006126
3212, 0.00814
3213, 0.007189
3214, 0.007182
3215, 0.006136
3216, 0.007145
3217, 0.005971
3218, 0.007251
3219, 0.006008
3220, 0.007447
3221, 0.006197
